site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
2551,2016-07-01,8, 120/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,9, 124/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,9, 124/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,10, 122/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,10, 122/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,11, 102/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,11, 102/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,12, 119/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,12, 119/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,13, 127/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,13, 127/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,14, 152/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,14, 152/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,15, 122/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,15, 122/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,16, 125/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,16, 125/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,17, 139/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,17, 139/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,18, 141/07,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,18, 141/07,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,19, 146/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,19, 146/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,20, 158/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,20, 158/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,21, 153/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,21, 153/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,22, 133/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,22, 133/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-01,23, 081/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-01,23, 081/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,0, 052/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,0, 052/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,1, 085/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,1, 085/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,2, 091/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,2, 091/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,3, 090/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,3, 090/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,4, 067/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,4, 067/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,5, 087/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,5, 087/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,6, 065/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,6, 065/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,7, 102/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,7, 102/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,8, 105/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,8, 105/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,9, 066/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,9, 066/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,10, 064/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,10, 064/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,11, 097/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,11, 097/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,12, 156/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,12, 156/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,13, 137/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,13, 137/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,14, 114/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,14, 114/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,15, 116/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,15, 116/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,16, 114/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,16, 114/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,17, 121/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,17, 121/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,18, 132/07,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,18, 132/07,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,19, 144/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,19, 144/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,20, 159/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,20, 159/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,21, 170/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,21, 170/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,22, 132/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,22, 132/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-02,23, 086/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-02,23, 086/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,0, 058/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,0, 058/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,1, 108/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,1, 108/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,2, 130/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,2, 130/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,3, 126/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,3, 126/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,4,00/00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,4,00/00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,5, 102/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,5, 102/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,6, 102/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,6, 102/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,7, 129/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,7, 129/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,8, 173/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,8, 173/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,9, 046/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,9, 046/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,10, 075/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,10, 075/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,11, 084/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,11, 084/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,12, 197/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,12, 197/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,13, 087/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,13, 087/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,14, 108/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,14, 108/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,15, 109/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,15, 109/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,16, 096/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,16, 096/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,17, 095/07,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,17, 095/07,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,18, 133/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,18, 133/06,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,19, 225/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,19, 225/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,20, 197/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,20, 197/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,21, 337/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,21, 337/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,22, 317/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,22, 317/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-03,23, 012/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-03,23, 012/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,0, 018/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,0, 018/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,1, 354/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,1, 354/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,2, 027/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,2, 027/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,3,00/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,3,00/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,4,00/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,4,00/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,5, 110/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,5, 110/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,6, 102/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,6, 102/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,7, 070/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,7, 070/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,8, 048/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,8, 048/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,9, 029/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,9, 029/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,10, 096/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,10, 096/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,11, 127/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,11, 127/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,12, 209/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,12, 209/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,13, 085/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,13, 085/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,14, 193/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,14, 193/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,15, 187/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,15, 187/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,16, 276/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,16, 276/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,17, 273/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,17, 273/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,18, 282/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,18, 282/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,19, 277/09,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,19, 277/09,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,20, 281/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,20, 281/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,21, 283/09,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,21, 283/09,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,22, 285/09,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,22, 285/09,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-04,23, 285/07,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-04,23, 285/07,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,0, 271/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,0, 271/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,1, 268/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,1, 268/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,2, 274/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,2, 274/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,3, 093/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,3, 093/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,4, 160/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,4, 160/01,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,5, 201/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,5, 201/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,6, 194/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,6, 194/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,7, 145/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,7, 145/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,8, 118/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,8, 118/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,9, 112/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,9, 112/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,10, 134/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,10, 134/04,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,11, 108/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,11, 108/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,12, 156/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,12, 156/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,13, 106/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,13, 106/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,14, 182/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,14, 182/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,15, 225/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,15, 225/02,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,16, 276/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,16, 276/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,17, 277/10,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,17, 277/10,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,18, 280/09,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,18, 280/09,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,19, 286/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,19, 286/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,20, 282/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,20, 282/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,21, 287/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,21, 287/08,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,22, 293/07,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,22, 293/07,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-05,23, 280/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-05,23, 280/05,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-07-06,0, 243/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-07-06,0, 243/03,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,H,-99,El Centro-9th Street 
