site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
2551,b,2021-05-13,2,46.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,3,68.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,4,70.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,5,83.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,6,82.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,7,93.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,8,91.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,9,76.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,10,74.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,11,67.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,12,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,13,38.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,14,46.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,15,36.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,16,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,17,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,18,61.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,19,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,20,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,21,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,22,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-13,23,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,0,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,1,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,2,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,3,46.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,4,89.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,5,96.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,6,109.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,8,68.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,9,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,10,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,11,54.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,12,51.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,13,60.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,14,66.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,15,54.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,16,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,17,57.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,18,64.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,19,68.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,20,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,21,60.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,22,73.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-14,23,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,0,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,1,52.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,2,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,3,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,4,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,5,52.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,6,61.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,7,61.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,8,60.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,9,59.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,10,53.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,11,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,12,45.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,13,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,14,174.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,15,203.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,16,88.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,17,83.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,18,108.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,19,227.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,20,174.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,21,360.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,22,440.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-15,23,257.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,0,139.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,1,116.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,2,62.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,3,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,4,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,5,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,6,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,7,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,8,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,9,10.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,10,80.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,11,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,12,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,13,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,14,55.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,15,79.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,16,89.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,17,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,18,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,19,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,20,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,21,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,22,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-16,23,13.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,0,9.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,1,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,2,17.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,3,15.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,4,15.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,5,61.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,6,27.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,7,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,8,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,9,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,10,11.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,11,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,12,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,13,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,14,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,15,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,16,22.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,17,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,18,29.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,19,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,20,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,21,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,22,18.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-17,23,15.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,0,19.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,1,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,2,22.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,3,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,4,22.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,5,32.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,6,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,7,56.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,8,48.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,9,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,10,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,11,40.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,12,36.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,13,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,14,27.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,15,26.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,16,20.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,17,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,18,42.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,19,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,20,49.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,21,62.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,22,71.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-18,23,66.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,0,53.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,1,59.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,2,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,3,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,4,35.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,5,54.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,6,51.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,7,66.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,8,54.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,9,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,10,50.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,11,41.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,12,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,13,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,14,47.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,15,108.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,16,84.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,17,72.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,18,71.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,19,79.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,20,131.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,21,115.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,22,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-19,23,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,0,60.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,1,43.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,2,21.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,3,14.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,4,12.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,5,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,6,24.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,7,23.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,8,10.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,9,16.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,10,27.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,11,64.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,12,73.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,14,112.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,15,126.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,16,114.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,17,125.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,18,86.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,19,122.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,20,80.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,21,82.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,22,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-20,23,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-21,0,31.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-21,1,28.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-21,2,25.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-21,3,30.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-21,4,32.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-21,5,34.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-21,6,39.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
2551,b,2021-05-21,7,44.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,El Centro-9th Street 
