site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
5747,2019-03-16,4,54.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,5,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,6,58.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,7,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,8,33.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,9,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,10,20.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,11,18.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,12,17.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,13,18.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,14,17.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,15,19.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,16,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,17,29.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,18,38.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,19,39.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,20,39.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,21,49.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,22,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-16,23,53.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,0,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,1,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,2,55.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,3,54.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,4,53.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,5,56.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,6,51.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,7,40.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,8,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,9,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,10,25.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,11,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,12,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,13,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,14,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,15,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,16,25.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,17,37.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,18,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,19,39.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,20,41.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,21,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,22,53.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-17,23,51.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,0,49.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,1,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,2,55.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,3,54.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,4,57.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,5,55.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,6,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,7,49.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,8,37.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,9,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,10,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,11,23.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,12,21.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,13,19.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,14,19.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,15,17.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,16,18.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,17,21.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,18,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,19,32.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,20,38.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,21,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,22,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-18,23,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,0,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,1,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,2,57.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,3,56.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,4,60.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,5,65.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,6,64.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,7,57.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,8,39.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,9,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,10,32.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,11,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,12,20.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,13,16.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,14,16.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,15,17.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,16,18.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,17,20.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,18,26.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,19,33.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,20,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,21,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,22,47.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-19,23,54.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,0,45.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,1,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,2,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,3,40.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,4,42.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,5,39.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,6,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,7,32.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,8,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,9,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,10,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,11,41.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,12,44.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,13,38.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,14,31.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,15,30.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,16,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,17,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,18,49.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,19,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,20,51.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,21,55.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,22,58.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-20,23,58.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,0,57.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,1,58.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,2,62.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,3,59.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,4,59.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,5,55.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,6,53.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,7,47.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,8,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,9,41.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,10,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,11,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,12,33.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,13,30.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,14,31.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,15,31.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,16,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,17,44.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,18,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,19,55.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,20,54.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,21,54.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,22,54.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-21,23,58.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,0,61.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,1,61.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,2,65.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,3,68.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,4,68.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,5,66.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,6,66.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,7,51.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,8,42.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,9,37.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,10,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,11,31.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,12,30.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,13,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,14,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,15,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,16,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,17,31.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,18,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,19,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,20,40.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,21,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,22,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-22,23,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,0,64.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,1,65.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,2,63.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,3,65.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,4,69.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,5,71.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,6,64.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,7,50.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,8,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,9,40.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,10,32.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,11,25.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,12,21.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,13,20.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,14,15.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,15,14.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,16,17.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,17,25.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,18,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,19,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,20,37.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,21,39.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,22,45.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-23,23,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,0,51.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,1,55.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,2,59.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,3,61.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,4,59.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,5,67.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,6,62.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,7,58.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,8,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,9,39.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,10,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,11,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,12,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,13,21.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,14,19.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,15,17.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,16,17.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,17,19.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,18,26.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,19,30.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,20,40.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,21,40.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,22,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-24,23,50.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,0,49.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,1,54.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,2,59.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,3,57.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,4,57.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,5,56.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,6,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,7,44.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,8,39.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,9,31.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,10,25.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,11,20.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,12,18.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,13,17.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,14,16.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,15,16.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,16,15.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,17,18.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,18,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,19,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,20,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,21,37.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,22,47.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-25,23,41.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,0,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,1,47.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,2,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,3,49.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,4,50.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,5,53.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,6,53.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,7,45.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,8,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,9,31.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,10,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,11,21.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,12,18.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,13,18.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,14,18.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,15,19.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,16,16.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,17,22.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,18,25.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,19,32.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,20,38.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,21,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,22,37.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-26,23,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,0,40.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,1,41.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,2,45.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,3,45.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,4,39.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,5,47.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,6,47.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,7,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,8,26.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,9,22.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,10,20.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,11,18.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,12,16.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,13,17.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,14,13.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,15,23.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,16,23.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,17,23.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
5747,2019-03-27,18,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Meloland 
