site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
5817,2020-02-28,16,24.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-28,17,33.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-28,18,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-28,19,45.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-28,20,38.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-28,21,50.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-28,22,57.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-28,23,65.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,0,71.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,1,71.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,2,77.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,3,81.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,4,76.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,5,73.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,6,71.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,7,59.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,8,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,9,32.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,10,22.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,11,15.0,RELHUM,Percent ( % ),1,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,12,13.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,13,16.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,14,17.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,15,16.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,16,18.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,17,21.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,18,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,19,26.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,20,37.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,21,30.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,22,33.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-02-29,23,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,0,25.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,1,30.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,2,27.0,RELHUM,Percent ( % ),1,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,3,38.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,4,44.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,5,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,6,49.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,7,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,8,40.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,9,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,10,31.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,11,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,12,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,13,26.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,14,25.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,15,26.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,16,30.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,17,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,18,39.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,19,41.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,20,44.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,21,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,22,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-01,23,57.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,0,60.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,1,53.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,2,53.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,3,54.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,4,55.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,5,61.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,6,59.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,7,53.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,8,49.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,9,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,10,41.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,11,41.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,12,42.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,13,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,14,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,15,45.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,16,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,17,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,18,59.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,19,68.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,20,73.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,21,78.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,22,77.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-02,23,79.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,0,82.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,1,81.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,2,85.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,3,88.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,4,86.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,5,85.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,6,74.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,7,53.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,8,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,9,22.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,10,16.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,11,15.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,12,15.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,13,14.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,14,14.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,15,14.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,16,16.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,17,20.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,18,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,19,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,20,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,21,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,22,44.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-03,23,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,0,69.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,1,75.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,2,76.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,3,77.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,4,80.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,5,84.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,6,81.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,7,70.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,8,59.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,9,51.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,10,42.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,11,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,12,32.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,13,29.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,14,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,15,25.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,16,26.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,17,31.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,18,38.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,19,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,20,63.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,21,62.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,22,65.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-04,23,70.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,0,77.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,1,78.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,2,81.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,3,82.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,4,82.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,5,82.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,6,82.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,7,69.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,8,56.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,9,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,10,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,11,41.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,12,32.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,13,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,14,22.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,15,26.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,16,29.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,17,42.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,18,42.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,19,47.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,20,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,21,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,22,64.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-05,23,74.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,0,70.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,1,73.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,2,75.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,3,79.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,4,78.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,5,70.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,6,70.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,7,64.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,8,50.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,9,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,10,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,11,23.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,12,20.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,13,21.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,14,19.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,15,20.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,16,23.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,17,30.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,18,39.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,19,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,20,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,21,51.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,22,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-06,23,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,0,45.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,1,49.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,2,49.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,3,53.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,4,61.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,5,64.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,6,64.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,7,45.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,8,38.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,9,32.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,10,29.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,11,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,12,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,13,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,14,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,15,25.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,16,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,17,29.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,18,30.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,19,31.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,20,37.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,21,42.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,22,46.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-07,23,49.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,0,57.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,1,60.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,2,64.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,3,65.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,4,65.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,5,67.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,6,70.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,7,71.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,8,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,9,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,10,31.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,11,27.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,12,26.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,13,26.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,14,28.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,15,25.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,16,23.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,17,26.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,18,36.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,19,38.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,20,40.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,21,42.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,22,48.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-08,23,61.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,0,62.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,1,63.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,2,69.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,3,68.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,4,65.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,5,67.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,6,67.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,7,54.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,8,44.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,9,42.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,10,38.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,11,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,12,34.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,13,32.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,14,33.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,15,35.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,16,37.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,17,40.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,18,43.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,19,52.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,20,55.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,21,58.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,22,82.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-09,23,89.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,0,92.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,1,93.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,2,95.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,3,96.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,4,96.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,5,96.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,6,96.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,7,95.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,8,87.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,9,89.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,10,88.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,11,82.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,12,77.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,13,81.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
5817,2020-03-10,14,79.0,RELHUM,Percent ( % ),0,,CIMIS,A60,0,Palo Verde II 
