site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
2551,2016-04-17,17,85.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-17,17,85.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-17,18,80.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-17,18,80.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-17,19,76.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-17,19,76.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-17,20,73.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-17,20,73.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-17,21,72.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-17,21,72.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-17,22,70.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-17,22,70.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-17,23,68.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-17,23,68.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,0,66.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,0,66.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,1,66.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,1,66.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,2,66.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,2,66.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,3,63.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,3,63.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,4,58.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,4,58.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,5,58.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,5,58.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,6,63.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,6,63.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,7,70.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,7,70.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,8,79.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,8,79.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,9,85.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,9,85.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,10,88.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,10,88.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,11,88.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,11,88.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,12,90.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,12,90.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,13,91.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,13,91.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,14,91.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,14,91.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,15,91.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,15,91.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,16,90.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,16,90.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,17,89.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,17,89.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,18,84.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,18,84.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,19,79.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,19,79.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,20,76.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,20,76.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,21,74.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,21,74.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,22,71.06,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,22,71.06,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-18,23,69.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-18,23,69.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,0,68.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,0,68.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,1,66.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,1,66.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,2,67.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,2,67.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,3,67.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,3,67.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,4,64.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,4,64.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,5,64.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,5,64.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,6,69.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,6,69.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,7,75.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,7,75.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,8,81.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,8,81.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,9,87.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,9,87.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,10,91.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,10,91.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,11,94.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,11,94.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,12,95.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,12,95.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,13,96.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,13,96.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,14,97.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,14,97.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,15,95.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,15,95.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,16,94.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,16,94.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,17,91.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,17,91.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,18,86.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,18,86.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,19,82.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,19,82.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,20,78.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,20,78.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,21,78.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,21,78.08,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,22,77.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,22,77.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-19,23,75.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-19,23,75.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,0,75.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,0,75.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,1,72.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,1,72.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,2,69.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,2,69.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,3,67.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,3,67.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,4,64.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,4,64.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,5,63.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,5,63.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,6,69.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,6,69.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,7,78.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,7,78.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,8,85.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,8,85.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,9,92.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,9,92.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,10,95.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,10,95.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,11,95.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,11,95.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,12,96.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,12,96.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,13,96.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,13,96.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,14,96.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,14,96.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,15,95.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,15,95.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,16,95.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,16,95.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,17,92.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,17,92.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,18,88.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,18,88.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,19,85.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,19,85.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,20,81.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,20,81.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,21,80.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,21,80.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,22,78.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,22,78.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-20,23,79.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-20,23,79.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,0,72.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,0,72.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,1,69.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,1,69.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,2,66.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,2,66.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,3,63.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,3,63.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,4,63.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,4,63.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,5,63.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,5,63.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,6,67.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,6,67.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,7,75.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,7,75.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,8,80.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,8,80.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,9,86.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,9,86.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,10,91.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,10,91.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,11,94.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,11,94.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,12,95.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,12,95.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,13,96.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,13,96.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,14,96.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,14,96.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,15,95.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,15,95.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,16,94.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,16,94.46,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,17,92.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,17,92.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,18,88.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,18,88.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,19,82.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
2551,2016-04-21,19,82.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,H,-99,El Centro-9th Street 
2551,2016-04-21,20,78.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,El Centro-9th Street 
