site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
5409,t,2018-08-07,9,14.47,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,10,11.03,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,11,6.51,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,12,12.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,13,14.05,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,14,11.97,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,15,7.33,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,16,11.48,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,17,9.12,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,18,3.83,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,19,2.92,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,20,19.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,21,9.61,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,22,12.72,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-07,23,8.62,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,0,7.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,1,7.91,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,5,2.02,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,6,6.82,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,7,26.34,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,8,9.91,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,9,11.12,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,10,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,11,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,12,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,13,6.05,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,14,5.32,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,15,4.63,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,16,11.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,17,10.06,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,18,3.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,19,5.16,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,20,-9.21,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Naval Test Base 
5409,t,2018-08-08,22,18.75,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-08,23,15.62,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,0,3.11,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,1,6.32,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,2,7.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,3,5.23,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,4,6.62,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,5,10.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,6,9.71,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,7,14.48,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,8,18.39,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,9,10.29,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,10,4.94,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,11,6.84,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,12,16.55,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,13,12.77,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,14,3.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,15,8.39,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,16,3.39,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,17,1.63,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,18,4.26,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,19,3.43,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,20,12.98,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,21,7.90,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,22,9.72,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-09,23,2.98,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,0,9.85,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,1,2.90,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,2,16.24,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,3,10.31,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,4,4.84,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,5,5.78,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,6,17.63,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,7,20.51,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,8,9.89,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,9,2.28,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,10,3.21,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,11,8.96,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,12,4.23,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,13,4.55,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,14,5.96,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,15,8.43,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,16,4.92,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,17,6.68,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,18,8.06,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,19,19.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,20,30.91,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,21,30.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,22,21.68,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-10,23,7.72,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,0,3.14,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,1,13.84,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,2,3.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,3,9.28,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,4,20.83,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,5,21.33,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,6,21.14,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,7,30.47,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,8,22.60,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,9,19.01,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,10,19.52,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,11,19.06,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,12,19.96,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,13,21.17,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,14,17.93,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,15,14.84,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,16,15.12,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,17,12.10,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,18,0.30,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,19,2.98,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,20,31.19,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,21,8.41,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,22,19.25,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-11,23,5.88,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,0,8.64,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,1,10.91,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,2,9.75,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,3,19.44,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,4,13.16,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,5,11.34,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,6,20.11,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,7,20.12,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,8,12.36,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,9,7.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,10,14.56,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,11,11.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,12,10.22,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,13,7.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,14,4.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,15,10.06,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,16,7.74,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,17,7.61,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,18,7.65,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,19,4.33,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,20,12.73,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,21,10.90,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,22,9.42,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-12,23,6.11,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,0,5.21,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,1,10.02,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,2,1.02,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,3,5.25,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,4,13.94,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,5,9.15,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,6,16.99,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,7,40.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,8,16.68,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,9,9.17,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,10,11.27,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,11,9.91,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,12,6.60,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,13,18.01,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,14,8.78,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,15,6.19,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,16,3.28,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,17,5.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,18,8.02,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,19,9.99,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,20,2.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,21,4.08,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,22,15.10,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-13,23,3.74,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,0,15.30,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,1,0.73,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,2,7.57,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,3,12.85,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,4,11.73,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,5,11.03,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,6,18.65,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,7,25.64,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,8,14.05,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,9,6.57,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,10,12.75,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,11,3.40,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,12,2.58,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,13,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,14,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,15,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,16,8.28,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,17,6.41,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,18,12.96,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,19,4.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,20,14.93,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,21,10.23,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,22,27.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-14,23,14.02,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,0,5.79,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,1,3.28,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,2,5.45,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,3,1.59,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,4,4.12,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,5,2.37,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,6,7.50,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,7,8.04,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,8,9.10,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,9,5.17,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,10,7.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,11,3.15,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,12,5.85,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,13,3.68,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,14,-2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,15,3.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,16,12.72,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,17,7.10,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,18,12.07,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,19,11.76,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,20,18.60,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,21,16.16,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,22,5.43,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-15,23,12.20,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-16,0,12.95,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-16,1,7.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-16,2,8.93,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-16,3,5.32,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
5409,t,2018-08-16,4,0.38,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Naval Test Base 
