site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
3675,B,2015-06-27,6,22.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,7,32.88,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,8,50.13,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,9,31.41,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,10,36.43,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,11,19.72,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,12,29.94,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,13,22.08,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,14,39.12,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,15,74.42,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,16,60.94,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,17,48.41,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,18,80.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,19,118.24,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,20,89.54,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,21,86.15,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,22,55.31,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-27,23,67.05,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,0,60.47,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,1,28.25,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,2,20.73,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,3,46.55,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,4,66.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,5,76.83,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,6,69.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,7,59.47,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,8,38.22,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,9,31.92,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,10,13.33,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,11,27.78,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,12,55.81,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,13,27.04,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,14,36.67,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,15,34.75,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,16,20.22,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,17,19.71,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,18,28.73,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,19,29.94,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,20,48.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,21,40.58,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,22,70.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-28,23,35.71,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,0,46.53,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,1,57.27,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,2,45.06,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,3,79.78,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,4,24.89,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,5,34.56,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,6,38.14,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,7,49.58,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,8,49.14,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,9,57.97,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,10,66.01,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,11,75.58,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,12,55.79,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,13,29.49,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,14,49.94,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,15,54.16,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,16,58.72,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,17,44.55,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,18,41.85,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,19,56.75,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,20,40.87,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,21,50.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,22,44.23,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-29,23,44.64,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,0,34.67,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,1,22.53,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,2,24.69,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,3,32.23,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,4,21.57,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,5,34.91,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,6,58.12,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,7,151.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,8,145.13,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,10,127.82,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,11,697.47,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,12,126.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,13,62.94,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,14,73.64,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,15,32.09,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,16,21.06,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,17,20.65,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,18,34.05,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,19,101.88,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,20,62.26,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,21,39.78,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,22,52.49,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-06-30,23,69.71,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,0,53.05,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,1,57.19,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,2,51.06,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,3,55.24,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,4,37.09,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,5,37.30,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,6,55.73,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,7,52.05,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,8,59.89,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,9,49.85,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,10,41.31,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,11,45.53,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,12,41.06,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,13,59.14,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,14,29.19,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,15,30.85,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,16,32.04,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,17,32.32,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,18,35.39,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,19,31.12,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,20,23.62,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,21,18.35,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,22,23.51,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-01,23,18.12,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,0,19.26,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,1,16.18,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,2,23.52,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,3,20.64,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,4,25.77,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,5,17.89,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,6,29.42,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,7,32.33,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,8,42.78,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,9,42.05,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,10,30.59,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,11,28.20,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,12,29.89,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,13,42.03,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,14,33.08,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,15,22.05,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,16,17.39,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,17,17.39,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,18,22.54,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,19,111.65,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,20,158.26,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,21,150.74,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,22,39.06,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-02,23,19.36,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,0,15.45,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,1,14.95,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,2,12.69,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,3,11.75,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,4,11.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,5,27.22,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,6,47.69,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,7,33.27,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,8,25.75,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,9,30.35,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,10,35.85,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,11,34.52,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,12,27.31,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,13,30.85,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,14,33.54,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,15,17.63,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,16,30.61,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,17,22.95,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,18,28.67,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,19,48.60,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,20,58.16,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,21,20.42,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,22,25.76,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-03,23,18.63,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,0,21.32,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,1,19.65,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,2,17.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,3,33.07,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,4,39.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,5,32.58,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,6,53.48,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,7,44.25,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,8,53.04,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,9,37.34,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,10,45.27,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,11,45.74,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,12,49.81,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,13,86.34,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,14,104.76,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,15,131.15,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,16,166.38,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,17,98.12,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,18,73.40,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,19,76.00,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,20,73.16,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,21,42.77,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,22,49.56,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-04,23,29.18,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-05,0,29.33,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-05,1,27.97,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-05,2,24.99,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-05,3,36.82,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-05,4,32.81,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-05,5,23.50,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-05,6,30.14,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-05,7,33.55,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-05,8,38.80,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-05,9,37.85,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
3675,B,2015-07-05,10,55.35,PM10_SHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Brawley-220 Main Street 
